Quantity,Price,Customer ID,InvoiceDate
6,2.95,16186.0,2010-11-16 11:53:00
480,73.34999999999998,16083.0,2010-11-16 11:54:00
16,10.95,15093.0,2010-11-16 12:00:00
105,73.55000000000001,15311.0,2010-11-16 12:14:00
112,58.410000000000004,17852.0,2010-11-16 12:19:00
385,269.3899999999999,14675.0,2010-11-16 12:22:00
402,60.620000000000026,14655.0,2010-11-16 12:28:00
2350,54.08000000000002,14156.0,2010-11-16 12:32:00
130,14.100000000000001,18154.0,2010-11-16 12:40:00
249,55.13000000000002,13611.0,2010-11-16 12:46:00
75,55.290000000000006,18236.0,2010-11-16 12:48:00
66,17.450000000000003,15235.0,2010-11-16 12:48:00
5,21.9,15235.0,2010-11-16 12:49:00
188,34.739999999999995,15235.0,2010-11-16 12:49:00
845,246.11999999999983,15850.0,2010-11-16 12:50:00
324,170.26999999999992,16717.0,2010-11-16 12:51:00
5,24.65,16717.0,2010-11-16 12:52:00
1646,110.13000000000001,17203.0,2010-11-16 12:52:00
40,51.29000000000001,17203.0,2010-11-16 12:58:00
274,25.3,12748.0,2010-11-16 13:01:00
29,54.94,17203.0,2010-11-16 13:03:00
248,216.8899999999999,15968.0,2010-11-16 13:04:00
41,40.720000000000006,17203.0,2010-11-16 13:07:00
180,13.930000000000001,17689.0,2010-11-16 13:22:00
402,60.95000000000002,12766.0,2010-11-16 13:28:00
170,50.95,12567.0,2010-11-16 13:33:00
942,796.17,,2010-11-16 13:35:00
70,12.649999999999999,18087.0,2010-11-16 13:36:00
80,10.4,14735.0,2010-11-16 13:39:00
820,61.33000000000001,13624.0,2010-11-16 13:43:00
107,49.990000000000016,13571.0,2010-11-16 13:43:00
165,143.18999999999997,15005.0,2010-11-16 13:57:00
695,188.59999999999997,13458.0,2010-11-16 14:01:00
82,37.370000000000005,15434.0,2010-11-16 14:02:00
128,81.67000000000002,14550.0,2010-11-16 14:05:00
372,65.48,14869.0,2010-11-16 14:09:00
227,101.87000000000003,16347.0,2010-11-16 14:15:00
50,8.940000000000001,17122.0,2010-11-16 14:38:00
170,269.8199999999998,16782.0,2010-11-16 14:45:00
117,57.75000000000001,17629.0,2010-11-16 14:46:00
40,7.75,12971.0,2010-11-16 14:53:00
536,5.53,14101.0,2010-11-16 14:54:00
72,4.25,15299.0,2010-11-16 15:11:00
144,2.1,14306.0,2010-11-16 15:13:00
112,6.3100000000000005,12775.0,2010-11-16 15:14:00
490,132.66,13439.0,2010-11-16 15:24:00
3570,25.749999999999993,15523.0,2010-11-16 15:27:00
258,18.64,13789.0,2010-11-16 15:31:00
245,258.76000000000005,13564.0,2010-11-16 15:34:00
120,95.34999999999998,13643.0,2010-11-16 15:44:00
403,145.31,14911.0,2010-11-16 15:46:00
109,36.5,12747.0,2010-11-16 15:55:00
922,5.21,14744.0,2010-11-16 15:57:00
394,50.56000000000001,16145.0,2010-11-16 15:58:00
1072,136.42999999999998,13081.0,2010-11-16 16:01:00
144,61.750000000000014,15161.0,2010-11-16 16:08:00
268,86.87999999999995,16961.0,2010-11-16 16:37:00
168,15.270000000000001,16722.0,2010-11-16 16:38:00
708,493.74999999999994,15811.0,2010-11-16 16:46:00
160,34.95,14913.0,2010-11-16 16:50:00
123,146.26999999999995,16904.0,2010-11-16 17:03:00
137,110.79000000000002,13300.0,2010-11-16 17:10:00
208,43.99000000000001,13158.0,2010-11-16 17:12:00
195,68.52000000000001,12613.0,2010-11-16 17:17:00
312,11.44,14113.0,2010-11-16 17:21:00
628,13.399999999999999,14828.0,2010-11-16 17:23:00
481,13.59,13795.0,2010-11-16 17:25:00
286,20.84,13798.0,2010-11-16 17:40:00
218,23.439999999999998,14192.0,2010-11-16 17:44:00
24,10.95,17572.0,2010-11-16 17:52:00
250,41.29,13078.0,2010-11-16 17:58:00
262,36.35000000000001,16748.0,2010-11-16 18:07:00
1053,187.24,12714.0,2010-11-16 18:10:00
116,73.10000000000001,16829.0,2010-11-16 18:11:00
986,2073.889999999998,,2010-11-16 18:18:00
128,60.45,14206.0,2010-11-16 18:20:00
28,15.15,18061.0,2010-11-16 18:30:00
35,51.95,14947.0,2010-11-16 18:30:00
171,65.19,17490.0,2010-11-16 18:47:00
245,33.89,15194.0,2010-11-16 19:29:00
72,3.15,17615.0,2010-11-17 08:42:00
180,8.24,18256.0,2010-11-17 08:53:00
988,2015.400000000001,,2010-11-17 09:23:00
16,22.389999999999997,14560.0,2010-11-17 09:36:00
132,8.74,14282.0,2010-11-17 09:41:00
438,13.780000000000001,14776.0,2010-11-17 09:53:00
280,6.2,14646.0,2010-11-17 10:01:00
122,46.00000000000001,13767.0,2010-11-17 10:02:00
12,15.9,13767.0,2010-11-17 10:03:00
4978,76.81000000000002,14646.0,2010-11-17 10:03:00
16,13.149999999999999,16168.0,2010-11-17 10:04:00
155,40.45,16206.0,2010-11-17 10:06:00
128,128.65000000000003,13237.0,2010-11-17 10:07:00
2,2.95,12755.0,2010-11-17 10:08:00
74,243.65,,2010-11-17 10:08:00
1,2.95,12755.0,2010-11-17 10:09:00
1092,11.1,16422.0,2010-11-17 10:10:00
73,282.65999999999997,,2010-11-17 10:11:00
77,352.9099999999999,,2010-11-17 10:12:00
149,51.81000000000001,17365.0,2010-11-17 10:23:00
244,68.36000000000001,13004.0,2010-11-17 10:26:00
448,48.010000000000005,15874.0,2010-11-17 10:30:00
90,38.1,16835.0,2010-11-17 10:31:00
3,460.0,15874.0,2010-11-17 10:31:00
200,70.63,15874.0,2010-11-17 10:32:00
212,47.5,12921.0,2010-11-17 10:34:00
487,168.75,14049.0,2010-11-17 10:34:00
199,5.63,14049.0,2010-11-17 10:39:00
338,57.7,15640.0,2010-11-17 10:39:00
97,49.730000000000004,14049.0,2010-11-17 10:44:00
99,75.94,17965.0,2010-11-17 10:54:00
567,329.3399999999997,14417.0,2010-11-17 10:55:00
78,40.15,13013.0,2010-11-17 11:10:00
20,10.85,16668.0,2010-11-17 11:12:00
12,2.1,13013.0,2010-11-17 11:14:00
499,148.96000000000004,16386.0,2010-11-17 11:19:00
368,44.09000000000001,12423.0,2010-11-17 11:33:00
26,16.95,13403.0,2010-11-17 11:38:00
133,341.5999999999998,17287.0,2010-11-17 11:40:00
208,82.47,18260.0,2010-11-17 11:41:00
55,75.39,14312.0,2010-11-17 11:45:00
244,67.7,16258.0,2010-11-17 11:48:00
32,5.95,17929.0,2010-11-17 12:01:00
127,179.7599999999999,16006.0,2010-11-17 12:03:00
274,66.60000000000001,15144.0,2010-11-17 12:04:00
334,188.77999999999997,15039.0,2010-11-17 12:11:00
276,84.89,14515.0,2010-11-17 12:14:00
302,99.52000000000004,17349.0,2010-11-17 12:15:00
96,7.3,13549.0,2010-11-17 12:17:00
466,66.88,18223.0,2010-11-17 12:20:00
4,6.75,14515.0,2010-11-17 12:24:00
121,78.14,16016.0,2010-11-17 12:36:00
102,35.220000000000006,15184.0,2010-11-17 12:41:00
624,44.67,12847.0,2010-11-17 12:44:00
168,24.030000000000005,18172.0,2010-11-17 12:47:00
105,88.70000000000002,12838.0,2010-11-17 12:49:00
29,49.900000000000006,18109.0,2010-11-17 12:50:00
106,219.1999999999999,16770.0,2010-11-17 12:53:00
54,71.32000000000002,18101.0,2010-11-17 12:57:00
330,22.07,15402.0,2010-11-17 12:58:00
250,0.72,17200.0,2010-11-17 13:01:00
3,11.649999999999999,17200.0,2010-11-17 13:04:00
205,31.58,14829.0,2010-11-17 13:05:00
120,31.65,14829.0,2010-11-17 13:06:00
107,51.100000000000016,15498.0,2010-11-17 13:06:00
520,44.290000000000006,14299.0,2010-11-17 13:09:00
74,79.95,14811.0,2010-11-17 13:09:00
124,75.70000000000002,16059.0,2010-11-17 13:10:00
194,107.40000000000002,13593.0,2010-11-17 13:11:00
132,66.19999999999999,13875.0,2010-11-17 13:12:00
129,50.45,14966.0,2010-11-17 13:14:00
439,47.53000000000001,16224.0,2010-11-17 13:14:00
19,32.089999999999996,15581.0,2010-11-17 13:16:00
33,28.4,18044.0,2010-11-17 13:25:00
131,20.119999999999997,15515.0,2010-11-17 13:39:00
553,106.45000000000002,17768.0,2010-11-17 13:42:00
232,15.26,17418.0,2010-11-17 13:42:00
115,99.55000000000001,15428.0,2010-11-17 13:46:00
166,12.749999999999998,15727.0,2010-11-17 13:49:00
109,60.12000000000003,15862.0,2010-11-17 13:50:00
63,57.35,13728.0,2010-11-17 13:50:00
315,134.45000000000007,17449.0,2010-11-17 13:50:00
51,25.45,13964.0,2010-11-17 13:53:00
207,120.24000000000002,12890.0,2010-11-17 14:06:00
246,43.600000000000016,14152.0,2010-11-17 14:20:00
4,4.65,14152.0,2010-11-17 14:20:00
60,40.5,17018.0,2010-11-17 14:23:00
303,131.3,13198.0,2010-11-17 14:25:00
241,134.64000000000004,17987.0,2010-11-17 14:31:00
94,8.79,15882.0,2010-11-17 14:31:00
1441,86.37999999999998,16684.0,2010-11-17 14:53:00
5,9.55,,2010-11-17 14:53:00
114,12.28,13512.0,2010-11-17 14:55:00
60,12.089999999999998,18195.0,2010-11-17 15:03:00
283,83.37,15750.0,2010-11-17 15:08:00
137,107.9,15652.0,2010-11-17 15:14:00
781,45.67000000000001,16634.0,2010-11-17 15:20:00
20,32.4,16992.0,2010-11-17 15:21:00
24,3.55,18172.0,2010-11-17 15:24:00
248,15.29,18172.0,2010-11-17 15:24:00
160,10.85,17239.0,2010-11-17 15:28:00
17,112.44,13610.0,2010-11-17 15:31:00
60,10.15,14681.0,2010-11-17 15:42:00
74,18.700000000000003,16558.0,2010-11-17 15:43:00
240,22.180000000000003,13870.0,2010-11-17 15:47:00
62,15.9,15100.0,2010-11-17 15:54:00
102,2.55,17310.0,2010-11-17 16:00:00
343,39.370000000000005,17639.0,2010-11-17 16:01:00
15,26.549999999999997,17639.0,2010-11-17 16:11:00
101,52.2,15649.0,2010-11-17 16:22:00
238,38.730000000000004,16823.0,2010-11-17 16:46:00
780,247.96999999999971,16409.0,2010-11-17 16:48:00
336,11.82,12726.0,2010-11-17 16:59:00
75,54.4,14606.0,2010-11-17 16:59:00
115,90.02000000000002,17995.0,2010-11-17 17:01:00
101,59.52000000000002,17576.0,2010-11-17 17:08:00
48,22.169999999999998,15581.0,2010-11-17 17:14:00
295,54.74,13605.0,2010-11-17 17:16:00
32,10.95,12709.0,2010-11-18 07:59:00
192,37.35,17675.0,2010-11-18 08:28:00
10,46.650000000000006,16915.0,2010-11-18 08:31:00
167,41.739999999999995,17732.0,2010-11-18 09:22:00
98,21.9,18062.0,2010-11-18 10:05:00
290,113.68000000000002,16265.0,2010-11-18 10:06:00
114,41.7,18066.0,2010-11-18 10:08:00
68,17.55,13203.0,2010-11-18 10:08:00
3,9.95,17365.0,2010-11-18 10:19:00
282,51.56000000000002,14032.0,2010-11-18 10:32:00
163,95.49000000000002,14796.0,2010-11-18 10:33:00
256,28.890000000000004,14631.0,2010-11-18 10:37:00
60,53.85,16250.0,2010-11-18 10:43:00
244,64.73,15810.0,2010-11-18 10:44:00
669,214.41999999999973,15757.0,2010-11-18 10:45:00
34,37.3,15659.0,2010-11-18 10:51:00
113,28.659999999999997,17430.0,2010-11-18 11:00:00
313,54.16,15482.0,2010-11-18 11:02:00
486,208.89999999999986,17377.0,2010-11-18 11:08:00
54,71.30000000000001,16905.0,2010-11-18 11:09:00
100,45.089999999999996,18229.0,2010-11-18 11:23:00
158,110.28999999999996,17238.0,2010-11-18 11:28:00
94,146.50000000000003,16445.0,2010-11-18 11:29:00
2,5.95,16445.0,2010-11-18 11:37:00
100,3.9,14405.0,2010-11-18 11:40:00
132,20.64,13102.0,2010-11-18 11:44:00
40,129.65,14527.0,2010-11-18 11:48:00
72,36.15,13117.0,2010-11-18 11:49:00
240,12.399999999999999,13089.0,2010-11-18 11:55:00
152,39.92000000000001,17411.0,2010-11-18 11:55:00
187,92.91000000000001,16554.0,2010-11-18 11:59:00
183,61.88000000000001,14446.0,2010-11-18 12:08:00
216,50.650000000000006,12951.0,2010-11-18 12:11:00
71,85.05000000000003,17776.0,2010-11-18 12:14:00
660,124.72000000000001,14911.0,2010-11-18 12:14:00
200,1.65,14646.0,2010-11-18 12:19:00
190,141.18999999999997,15353.0,2010-11-18 12:21:00
70,43.75,17811.0,2010-11-18 12:22:00
50,45.4,18055.0,2010-11-18 12:25:00
218,28.86,12709.0,2010-11-18 12:50:00
192,3.45,13864.0,2010-11-18 12:50:00
113,44.49000000000001,15024.0,2010-11-18 13:00:00
75,85.95000000000002,14040.0,2010-11-18 13:01:00
189,52.56000000000002,14614.0,2010-11-18 13:04:00
511,50.27,13665.0,2010-11-18 13:06:00
36,58.5,17235.0,2010-11-18 13:10:00
83,49.59000000000001,13319.0,2010-11-18 13:14:00
257,77.18000000000002,17355.0,2010-11-18 13:18:00
360,5.85,13970.0,2010-11-18 13:21:00
204,6.699999999999999,13408.0,2010-11-18 13:25:00
388,290.1199999999997,13137.0,2010-11-18 13:27:00
149,81.57000000000002,17884.0,2010-11-18 13:30:00
85,85.50000000000001,15071.0,2010-11-18 13:30:00
104,8.35,16218.0,2010-11-18 13:33:00
291,48.19,17428.0,2010-11-18 13:34:00
72,6.779999999999999,15953.0,2010-11-18 13:49:00
42,76.19000000000001,16089.0,2010-11-18 13:51:00
1047,2025.9499999999975,,2010-11-18 13:55:00
60,12.7,16973.0,2010-11-18 13:56:00
120,10.59,13090.0,2010-11-18 14:04:00
885,1861.52,,2010-11-18 14:07:00
575,89.76,15034.0,2010-11-18 14:07:00
915,243.59999999999977,15571.0,2010-11-18 14:17:00
221,127.03000000000002,17659.0,2010-11-18 14:20:00
136,172.43999999999986,15571.0,2010-11-18 14:25:00
59,12.100000000000001,14051.0,2010-11-18 14:28:00
208,46.38,12980.0,2010-11-18 14:31:00
434,99.10000000000001,14911.0,2010-11-18 14:45:00
44,27.45,17460.0,2010-11-18 14:49:00
222,215.14000000000001,17841.0,2010-11-18 14:52:00
4,3.35,,2010-11-18 14:55:00
298,25.7,12621.0,2010-11-18 14:55:00
112,19.599999999999998,12921.0,2010-11-18 14:57:00
84,10.5,15434.0,2010-11-18 15:17:00
600,1.88,15061.0,2010-11-18 15:19:00
848,54.190000000000026,18225.0,2010-11-18 15:29:00
35,15.399999999999999,17089.0,2010-11-18 15:33:00
80,125.43,17315.0,2010-11-18 15:34:00
47,47.370000000000005,,2010-11-18 15:53:00
86,14.4,15107.0,2010-11-18 16:10:00
4,12.6,,2010-11-18 16:10:00
274,58.38000000000001,17419.0,2010-11-18 16:22:00
21,6.26,,2010-11-18 16:23:00
342,28.12,13996.0,2010-11-18 16:27:00
333,97.56,14388.0,2010-11-18 16:28:00
225,74.21000000000002,18160.0,2010-11-18 16:33:00
90,8.84,13984.0,2010-11-18 16:52:00
329,57.05,17421.0,2010-11-18 16:57:00
378,39.03,17193.0,2010-11-18 16:57:00
2,1.95,,2010-11-18 17:07:00
65,22.199999999999996,13305.0,2010-11-18 17:10:00
1,4.95,,2010-11-18 17:34:00
261,33.22,13329.0,2010-11-18 17:35:00
98,83.15000000000002,15422.0,2010-11-18 17:50:00
121,20.819999999999997,16588.0,2010-11-18 17:56:00
189,20.59,15841.0,2010-11-18 18:14:00
51,86.03000000000002,16907.0,2010-11-18 18:16:00
174,53.2,17735.0,2010-11-18 18:23:00
91,72.35,17868.0,2010-11-18 18:55:00
285,31.77,13329.0,2010-11-18 19:06:00
209,66.35000000000001,13004.0,2010-11-18 19:08:00
469,84.86000000000004,12759.0,2010-11-18 19:14:00
69,56.55000000000001,16261.0,2010-11-18 19:22:00
287,95.39999999999999,13969.0,2010-11-18 19:55:00
4,1.95,,2010-11-19 08:10:00
30,10.47,17532.0,2010-11-19 08:13:00
41,17.65,16080.0,2010-11-19 08:18:00
270,21.25,12399.0,2010-11-19 08:53:00
176,38.75,14932.0,2010-11-19 09:16:00
367,51.06,12629.0,2010-11-19 09:18:00
246,41.02000000000001,17001.0,2010-11-19 09:23:00
1191,92.58,13093.0,2010-11-19 09:34:00
328,61.320000000000014,12562.0,2010-11-19 09:35:00
160,89.45,12647.0,2010-11-19 09:40:00
22,39.6,12419.0,2010-11-19 10:04:00
178,58.26000000000002,12670.0,2010-11-19 10:05:00
181,94.27000000000002,13317.0,2010-11-19 10:06:00
138,4.88,17683.0,2010-11-19 10:11:00
6,2.1,15182.0,2010-11-19 10:30:00
5,29.65,15182.0,2010-11-19 10:31:00
86,31.349999999999998,15182.0,2010-11-19 10:31:00
30,2.95,15971.0,2010-11-19 10:43:00
126,53.75,13141.0,2010-11-19 10:51:00
224,15.4,18097.0,2010-11-19 10:55:00
52,62.800000000000004,13662.0,2010-11-19 10:57:00
9,14.850000000000001,13662.0,2010-11-19 10:58:00
336,331.3799999999997,17269.0,2010-11-19 11:12:00
67,41.75000000000001,14723.0,2010-11-19 11:21:00
374,63.61000000000001,15805.0,2010-11-19 11:27:00
208,119.32999999999994,14813.0,2010-11-19 11:32:00
1632,0.76,15838.0,2010-11-19 11:32:00
495,130.39999999999998,16161.0,2010-11-19 11:37:00
53,32.120000000000005,12748.0,2010-11-19 11:37:00
132,23.5,18259.0,2010-11-19 11:40:00
112,47.64,12748.0,2010-11-19 11:42:00
354,184.83999999999997,16279.0,2010-11-19 11:48:00
149,21.45,15129.0,2010-11-19 11:48:00
169,159.24000000000004,16936.0,2010-11-19 11:54:00
42,76.14999999999999,17360.0,2010-11-19 11:55:00
69,36.2,16393.0,2010-11-19 11:58:00
111,97.38000000000002,17360.0,2010-11-19 12:00:00
70,32.529999999999994,17864.0,2010-11-19 12:04:00
74,189.72999999999993,17862.0,2010-11-19 12:09:00
61,68.10000000000001,17346.0,2010-11-19 12:09:00
174,67.04,12553.0,2010-11-19 12:18:00
33,27.15,14217.0,2010-11-19 12:35:00
116,14.93,16814.0,2010-11-19 12:42:00
1144,9.510000000000002,12643.0,2010-11-19 12:42:00
560,56.45000000000001,13756.0,2010-11-19 12:43:00
159,32.75000000000001,16599.0,2010-11-19 12:45:00
143,78.76,17756.0,2010-11-19 12:45:00
272,28.830000000000002,12682.0,2010-11-19 12:50:00
191,92.78000000000003,16885.0,2010-11-19 12:51:00
508,115.16999999999994,12921.0,2010-11-19 12:56:00
24,49.45,17241.0,2010-11-19 13:01:00
65,34.21999999999999,16010.0,2010-11-19 13:01:00
328,78.66,16535.0,2010-11-19 13:01:00
10,6.24,16010.0,2010-11-19 13:04:00
86,448.94000000000005,,2010-11-19 13:05:00
86,419.67,,2010-11-19 13:06:00
133,476.32000000000016,,2010-11-19 13:07:00
158,93.72000000000001,13156.0,2010-11-19 13:09:00
118,146.07000000000002,13884.0,2010-11-19 13:14:00
110,172.03,18022.0,2010-11-19 13:16:00
5,2.95,12755.0,2010-11-19 13:19:00
472,90.17000000000002,12408.0,2010-11-19 13:21:00
407,210.26000000000005,15421.0,2010-11-19 13:21:00
149,78.21000000000002,15483.0,2010-11-19 13:24:00
102,62.55000000000001,15465.0,2010-11-19 13:24:00
6,12.620000000000001,,2010-11-19 13:28:00
207,70.97000000000001,15311.0,2010-11-19 13:31:00
348,41.54999999999999,12583.0,2010-11-19 13:35:00
120,109.50000000000003,17433.0,2010-11-19 13:37:00
53,23.05,17386.0,2010-11-19 13:40:00
520,7.940000000000001,18035.0,2010-11-19 13:42:00
120,66.15,17861.0,2010-11-19 13:43:00
30,0.21,18035.0,2010-11-19 13:46:00
120,7.6499999999999995,13297.0,2010-11-19 13:49:00
161,90.07000000000004,18036.0,2010-11-19 13:52:00
52,29.25,14911.0,2010-11-19 13:54:00
10,26.099999999999998,18036.0,2010-11-19 13:56:00
366,19.529999999999998,13408.0,2010-11-19 13:58:00
39,64.00000000000001,14209.0,2010-11-19 13:58:00
24,1.25,13408.0,2010-11-19 14:00:00
693,192.14999999999986,17865.0,2010-11-19 14:14:00
299,38.260000000000005,16228.0,2010-11-19 14:20:00
167,290.2,17735.0,2010-11-19 14:26:00
375,228.69999999999985,17589.0,2010-11-19 14:27:00
913,742.08,,2010-11-19 14:29:00
274,78.84,12978.0,2010-11-19 14:29:00
558,18.38,17873.0,2010-11-19 14:30:00
79,52.69000000000002,15846.0,2010-11-19 14:40:00
87,34.55,17412.0,2010-11-19 14:54:00
216,11.79,13434.0,2010-11-19 15:09:00
419,92.08000000000003,12721.0,2010-11-19 15:13:00
2,8.4,,2010-11-19 15:23:00
248,49.39,12874.0,2010-11-19 15:23:00
814,10.200000000000001,16422.0,2010-11-19 15:41:00
636,169.4199999999999,13124.0,2010-11-19 15:50:00
1680,0.4,13027.0,2010-11-19 15:51:00
289,21.93000000000001,16346.0,2010-11-19 15:55:00
185,131.05,,2010-11-19 15:57:00
16,4.95,14616.0,2010-11-19 16:33:00
6,3.75,17659.0,2010-11-19 16:38:00
467,62.66000000000001,17648.0,2010-11-19 16:41:00
1,2.1,12748.0,2010-11-19 16:52:00
62,23.19,17493.0,2010-11-19 16:57:00
101,32.02,17432.0,2010-11-19 17:01:00
192,12.399999999999999,13089.0,2010-11-19 17:18:00
492,49.19,12578.0,2010-11-19 17:21:00
171,76.71000000000002,17243.0,2010-11-21 10:08:00
119,62.09,17335.0,2010-11-21 10:17:00
14,20.5,12748.0,2010-11-21 10:27:00
58,44.599999999999994,16010.0,2010-11-21 10:35:00
267,140.94,16746.0,2010-11-21 10:38:00
264,37.45,14961.0,2010-11-21 10:40:00
68,8.35,15561.0,2010-11-21 10:40:00
206,22.019999999999996,17548.0,2010-11-21 10:42:00
46,25.25,14911.0,2010-11-21 10:47:00
70,183.94999999999996,17796.0,2010-11-21 10:49:00
20,90.15,14180.0,2010-11-21 10:51:00
474,187.90999999999994,12967.0,2010-11-21 11:03:00
91,161.89999999999992,16326.0,2010-11-21 11:03:00
135,58.820000000000014,16768.0,2010-11-21 11:06:00
100,61.650000000000006,12887.0,2010-11-21 11:18:00
220,201.7799999999999,17920.0,2010-11-21 11:28:00
72,39.52,16466.0,2010-11-21 11:30:00
122,41.52,12728.0,2010-11-21 11:34:00
13,17.4,15611.0,2010-11-21 11:35:00
171,28.4,17540.0,2010-11-21 11:37:00
106,94.25000000000003,16934.0,2010-11-21 11:39:00
10,12.75,15885.0,2010-11-21 11:40:00
87,24.549999999999997,13873.0,2010-11-21 11:47:00
358,119.22,13668.0,2010-11-21 11:52:00
231,102.06000000000003,14499.0,2010-11-21 11:58:00
10,30.8,13275.0,2010-11-21 12:09:00
164,58.10000000000001,14293.0,2010-11-21 12:09:00
24,26.75,14293.0,2010-11-21 12:10:00
93,44.92,16792.0,2010-11-21 12:11:00
372,169.82,17769.0,2010-11-21 12:11:00
289,161.56000000000006,16791.0,2010-11-21 12:21:00
63,42.900000000000006,14911.0,2010-11-21 12:21:00
304,235.7499999999998,16007.0,2010-11-21 12:29:00
125,108.95,17618.0,2010-11-21 12:31:00
107,37.77000000000001,14156.0,2010-11-21 12:38:00
214,94.18000000000002,15860.0,2010-11-21 12:39:00
173,130.38,13988.0,2010-11-21 12:40:00
63,152.12,12858.0,2010-11-21 12:55:00
105,58.5,17096.0,2010-11-21 12:59:00
192,93.91000000000001,15155.0,2010-11-21 12:59:00
312,34.160000000000004,14512.0,2010-11-21 13:00:00
395,452.31,16241.0,2010-11-21 13:13:00
139,88.05,16411.0,2010-11-21 13:13:00
301,57.76,17702.0,2010-11-21 13:15:00
185,28.150000000000002,16979.0,2010-11-21 13:23:00
470,157.26000000000002,16367.0,2010-11-21 13:23:00
137,58.95,12724.0,2010-11-21 13:26:00
72,85.61000000000001,17275.0,2010-11-21 13:26:00
381,47.87000000000001,13786.0,2010-11-21 13:29:00
1185,135.54000000000002,14800.0,2010-11-21 13:30:00
36,11.200000000000001,17680.0,2010-11-21 13:31:00
83,50.09000000000001,12573.0,2010-11-21 13:35:00
80,86.20000000000003,17322.0,2010-11-21 13:36:00
368,7.77,17244.0,2010-11-21 13:42:00
143,95.13000000000004,12872.0,2010-11-21 13:46:00
99,91.29000000000003,17244.0,2010-11-21 13:46:00
68,117.03000000000002,13484.0,2010-11-21 13:48:00
161,42.22,14895.0,2010-11-21 13:51:00
279,25.849999999999994,17244.0,2010-11-21 13:53:00
88,43.55000000000001,17706.0,2010-11-21 13:57:00
63,56.25,12705.0,2010-11-21 13:58:00
329,49.06,12705.0,2010-11-21 13:59:00
193,101.67,16726.0,2010-11-21 14:04:00
98,33.25,16946.0,2010-11-21 14:06:00
642,551.4699999999997,16501.0,2010-11-21 14:10:00
385,240.24999999999994,17085.0,2010-11-21 14:13:00
1,3.75,12748.0,2010-11-21 14:19:00
143,63.79999999999999,12807.0,2010-11-21 14:21:00
76,59.150000000000006,17036.0,2010-11-21 14:26:00
74,12.049999999999999,13213.0,2010-11-21 14:34:00
63,76.85000000000001,15519.0,2010-11-21 14:35:00
174,180.1999999999999,13069.0,2010-11-21 14:36:00
234,40.51,17696.0,2010-11-21 14:49:00
90,90.25000000000004,17921.0,2010-11-21 14:52:00
50,13.1,16050.0,2010-11-21 14:52:00
93,28.15,15312.0,2010-11-21 15:10:00
221,59.80000000000001,15350.0,2010-11-21 15:14:00
454,73.72000000000001,13550.0,2010-11-21 15:24:00
180,5.05,14282.0,2010-11-21 15:27:00
74,127.65,14583.0,2010-11-21 15:28:00
128,68.10000000000001,15634.0,2010-11-21 15:30:00
154,100.54000000000002,15579.0,2010-11-21 15:38:00
24,26.549999999999997,18084.0,2010-11-21 15:47:00
1393,216.18999999999994,14146.0,2010-11-21 15:55:00
258,225.18999999999988,18069.0,2010-11-21 15:56:00
135,55.300000000000004,13050.0,2010-11-21 15:56:00
